"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2006-03-15,0.114708965551466,"Landsat4/5 (TM)",2006,3,15,0.114708965551466,0.114586778565744
2006-03-20,0.113835274686096,"Landsat4/5 (TM)",2006,3,20,0.113835274686096,0.113920644346531
2006-03-25,0.112800212103912,"Landsat4/5 (TM)",2006,3,25,0.112800212103912,0.111991677387112
2006-03-30,0.109527827403521,"Landsat4/5 (TM)",2006,3,30,0.109527827403521,0.108219295740407
2006-04-04,0.103849073723914,"Landsat4/5 (TM)",2006,4,4,0.103849073723914,0.10394579941805
2006-04-09,0.100438573869502,"Landsat4/5 (TM)",2006,4,9,0.100438573869502,0.102045544003604
2006-04-14,0.103694455403456,"Landsat4/5 (TM)",2006,4,14,0.103694455403456,0.105037467253894
2006-04-19,0.1128467945382,"Landsat4/5 (TM)",2006,4,19,0.1128467945382,0.112709960746492
2006-04-24,0.123449104696192,"Landsat4/5 (TM)",2006,4,24,0.123449104696192,0.1223665576783
2006-04-29,0.131312733195955,"Landsat4/5 (TM)",2006,4,29,0.131312733195955,0.130632854579917
2006-05-04,0.136717760218744,"Landsat4/5 (TM)",2006,5,4,0.136717760218744,0.136026665048641
2006-05-09,0.139881343580783,"Landsat4/5 (TM)",2006,5,9,0.139881343580783,0.140045240538062
2006-05-14,0.143847939616535,"Landsat4/5 (TM)",2006,5,14,0.143847939616535,0.145189222604781
2006-05-19,0.151913180015982,"Landsat4/5 (TM)",2006,5,19,0.151913180015982,0.153421485741482
2006-05-24,0.162196541510639,"Landsat4/5 (TM)",2006,5,24,0.162196541510639,0.159845810224007
2006-05-29,0.171423241496086,"Landsat4/5 (TM)",2006,5,29,0.171423241496086,0.166353898763451
2006-06-03,0.169143090548459,"Landsat4/5 (TM)",2006,6,3,0.169143090548459,0.172945751359813
